,file_name,pitch,roll,yaw,eye_pitch,eye_yaw,magnitude,label,predicted_label,actual_label
71,71.jpg,-0.580420754,0.721007859,0.887969866,13.06844102,20.63831688,27,head_straight_eye_right_30,gazing else where,gazing else where
72,72.jpg,-0.580420754,0.721007859,0.887969866,13.06844102,20.63831688,27,head_straight_eye_right_30,gazing else where,gazing else where
73,73.jpg,-0.602852906,0.767662935,1.157770453,12.76987865,18.16225972,24,head_straight_eye_right_30,gazing else where,gazing else where
74,74.jpg,-0.602852906,0.767662935,1.157770453,12.76987865,18.16225972,24,head_straight_eye_right_30,gazing else where,gazing else where
75,75.jpg,-1.107842211,0.698562618,0.940799894,11.40810464,17.70810093,23,head_straight_eye_right_30,gazing else where,gazing else where
76,76.jpg,-1.107842211,0.698562618,0.940799894,11.40810464,17.70810093,23,head_straight_eye_right_30,gazing else where,gazing else where
77,77.jpg,0.031970265,0.780152023,0.916702144,10.92771786,23.21769131,28,head_straight_eye_right_30,gazing else where,gazing else where
78,78.jpg,0.031970265,0.780152023,0.916702144,10.92771786,23.21769131,28,head_straight_eye_right_30,gazing else where,gazing else where
79,79.jpg,-0.993064126,0.915449792,1.081990734,13.45569777,20.93085303,28,head_straight_eye_right_30,gazing else where,gazing else where
80,80.jpg,-0.993064126,0.915449792,1.081990734,13.45569777,20.93085303,28,head_straight_eye_right_30,gazing else where,gazing else where
81,81.jpg,-1.403980693,0.779187718,1.102104258,14.8850106,21.1476766,27,head_straight_eye_right_30,gazing else where,gazing else where
82,82.jpg,-1.403980693,0.779187718,1.102104258,14.8850106,21.1476766,27,head_straight_eye_right_30,gazing else where,gazing else where
83,83.jpg,-0.957831662,0.800808478,1.166901009,13.06475818,18.68862408,25,head_straight_eye_right_30,gazing else where,gazing else where
84,84.jpg,-0.957831662,0.800808478,1.166901009,13.06475818,18.68862408,25,head_straight_eye_right_30,gazing else where,gazing else where
85,85.jpg,-1.37292968,0.725364266,1.207287893,14.2599368,18.5423881,25,head_straight_eye_right_30,gazing else where,gazing else where
86,86.jpg,-1.37292968,0.725364266,1.207287893,14.2599368,18.5423881,25,head_straight_eye_right_30,gazing else where,gazing else where
87,87.jpg,-1.167107736,0.827986024,1.142296285,11.29288997,21.06012174,26,head_straight_eye_right_30,gazing else where,gazing else where
88,88.jpg,-1.167107736,0.827986024,1.142296285,11.29288997,21.06012174,26,head_straight_eye_right_30,gazing else where,gazing else where
89,89.jpg,-1.110623729,0.760689964,1.081783196,11.78273548,15.99678322,22,head_straight_eye_right_30,gazing else where,gazing else where
90,90.jpg,-1.110623729,0.760689964,1.081783196,11.78273548,15.99678322,22,head_straight_eye_right_30,gazing else where,gazing else where
91,91.jpg,-1.097180989,0.764096743,1.345433192,14.19070146,18.34108929,25,head_straight_eye_right_30,gazing else where,gazing else where
92,92.jpg,-1.097180989,0.764096743,1.345433192,14.19070146,18.34108929,25,head_straight_eye_right_30,gazing else where,gazing else where
93,93.jpg,-1.22868279,0.76672684,0.720952076,12.03980855,18.49892644,24,head_straight_eye_right_30,gazing else where,gazing else where
94,94.jpg,-1.22868279,0.76672684,0.720952076,12.03980855,18.49892644,24,head_straight_eye_right_30,gazing else where,gazing else where
95,95.jpg,-0.766733455,0.532137222,1.261087104,12.26619157,18.16990354,23,head_straight_eye_right_30,gazing else where,gazing else where
96,96.jpg,-0.766733455,0.532137222,1.261087104,12.26619157,18.16990354,23,head_straight_eye_right_30,gazing else where,gazing else where
97,97.jpg,-1.812715931,0.598084215,1.22774009,11.92150319,19.50712031,25,head_straight_eye_right_30,gazing else where,gazing else where
98,98.jpg,-1.812715931,0.598084215,1.22774009,11.92150319,19.50712031,25,head_straight_eye_right_30,gazing else where,gazing else where
99,99.jpg,-1.14244579,0.797544839,1.34903211,13.68982186,20.75772553,27,head_straight_eye_right_30,gazing else where,gazing else where
100,100.jpg,-1.14244579,0.797544839,1.34903211,13.68982186,20.75772553,27,head_straight_eye_right_30,gazing else where,gazing else where
101,101.jpg,-1.725164933,0.498993657,1.305619251,11.19127908,20.49643993,25,head_straight_eye_right_30,gazing else where,gazing else where
102,102.jpg,-1.725164933,0.498993657,1.305619251,11.19127908,20.49643993,25,head_straight_eye_right_30,gazing else where,gazing else where
103,103.jpg,-1.761429438,0.378539818,0.99290224,12.38008649,19.32705675,25,head_straight_eye_right_30,gazing else where,gazing else where
104,104.jpg,-1.761429438,0.378539818,0.99290224,12.38008649,19.32705675,25,head_straight_eye_right_30,gazing else where,gazing else where
105,105.jpg,-1.304044583,0.638182013,1.008678953,14.29728728,17.98816132,24,head_straight_eye_right_30,gazing else where,gazing else where
106,106.jpg,-1.304044583,0.638182013,1.008678953,14.29728728,17.98816132,24,head_straight_eye_right_30,gazing else where,gazing else where
107,107.jpg,-1.043853838,0.173539283,0.72278231,13.66859837,18.84594592,25,head_straight_eye_right_30,gazing else where,gazing else where
108,108.jpg,-1.043853838,0.173539283,0.72278231,13.66859837,18.84594592,25,head_straight_eye_right_30,gazing else where,gazing else where
109,109.jpg,-1.468093858,0.538201698,1.220306638,11.62800904,18.94837609,24,head_straight_eye_right_30,gazing else where,gazing else where
110,110.jpg,-1.468093858,0.538201698,1.220306638,11.62800904,18.94837609,24,head_straight_eye_right_30,gazing else where,gazing else where
111,111.jpg,-1.453801004,0.446805125,1.073582103,14.01782838,21.74026059,28,head_straight_eye_right_30,gazing else where,gazing else where
112,112.jpg,-1.453801004,0.446805125,1.073582103,14.01782838,21.74026059,28,head_straight_eye_right_30,gazing else where,gazing else where
113,113.jpg,-1.653480895,0.581035147,1.290690416,14.09942679,16.5750402,23,head_straight_eye_right_30,gazing else where,gazing else where
114,114.jpg,-1.653480895,0.581035147,1.290690416,14.09942679,16.5750402,23,head_straight_eye_right_30,gazing else where,gazing else where
115,115.jpg,-1.606176438,0.420463198,0.935462606,13.41352715,13.84971634,20,head_straight_eye_right_30,gazing else where,gazing else where
116,116.jpg,-1.606176438,0.420463198,0.935462606,13.41352715,13.84971634,20,head_straight_eye_right_30,gazing else where,gazing else where
117,117.jpg,-1.663561736,0.736531633,0.570127163,12.28293229,17.45248032,22,head_straight_eye_right_30,gazing else where,gazing else where
118,118.jpg,-1.663561736,0.736531633,0.570127163,12.28293229,17.45248032,22,head_straight_eye_right_30,gazing else where,gazing else where
119,119.jpg,-1.397983327,0.68409079,0.715382587,13.23775123,20.2289971,26,head_straight_eye_right_30,gazing else where,gazing else where
120,120.jpg,-1.397983327,0.68409079,0.715382587,13.23775123,20.2289971,26,head_straight_eye_right_30,gazing else where,gazing else where
121,121.jpg,-2.035722947,0.82829868,0.977317726,13.37148421,26.05401175,32,head_straight_eye_right_30,gazing else where,gazing else where
122,122.jpg,-2.035722947,0.82829868,0.977317726,13.37148421,26.05401175,32,head_straight_eye_right_30,gazing else where,gazing else where
123,123.jpg,-1.38529695,0.717048991,1.499071771,12.1345454,21.69465807,28,head_straight_eye_right_30,gazing else where,gazing else where
124,124.jpg,-1.38529695,0.717048991,1.499071771,12.1345454,21.69465807,28,head_straight_eye_right_30,gazing else where,gazing else where
125,125.jpg,-1.437400851,0.378235973,1.205615912,12.96670182,21.67715628,28,head_straight_eye_right_30,gazing else where,gazing else where
126,126.jpg,-1.437400851,0.378235973,1.205615912,12.96670182,21.67715628,28,head_straight_eye_right_30,gazing else where,gazing else where
127,127.jpg,-0.22839599,0.466942075,0.98869989,9.033485486,20.11597039,23,head_straight_eye_right_30,gazing else where,gazing else where
128,128.jpg,-0.22839599,0.466942075,0.98869989,9.033485486,20.11597039,23,head_straight_eye_right_30,gazing else where,gazing else where
129,129.jpg,-0.339707429,0.501493355,1.042535287,11.36798032,20.14203926,25,head_straight_eye_right_30,gazing else where,gazing else where
130,130.jpg,-0.339707429,0.501493355,1.042535287,11.36798032,20.14203926,25,head_straight_eye_right_30,gazing else where,gazing else where
131,131.jpg,-0.900019621,0.39769419,1.270086136,12.4698754,22.57699435,29,head_straight_eye_right_30,gazing else where,gazing else where
132,132.jpg,-0.900019621,0.39769419,1.270086136,12.4698754,22.57699435,29,head_straight_eye_right_30,gazing else where,gazing else where
133,133.jpg,-0.395243853,0.365093846,1.214877229,10.88851793,22.50091395,28,head_straight_eye_right_30,gazing else where,gazing else where
134,134.jpg,-0.395243853,0.365093846,1.214877229,10.88851793,22.50091395,28,head_straight_eye_right_30,gazing else where,gazing else where
135,135.jpg,-0.724084283,0.838358696,1.18321764,11.16029486,23.50382358,28,head_straight_eye_right_30,gazing else where,gazing else where
136,136.jpg,-0.724084283,0.838358696,1.18321764,11.16029486,23.50382358,28,head_straight_eye_right_30,gazing else where,gazing else where
137,137.jpg,-0.985287996,0.594303247,1.362617402,12.23504742,20.34592263,26,head_straight_eye_right_30,gazing else where,gazing else where
138,138.jpg,-0.985287996,0.594303247,1.362617402,12.23504742,20.34592263,26,head_straight_eye_right_30,gazing else where,gazing else where
139,139.jpg,-0.535792079,0.291625632,0.918663994,13.77510522,22.45002872,29,head_straight_eye_right_30,gazing else where,gazing else where
140,140.jpg,-0.535792079,0.291625632,0.918663994,13.77510522,22.45002872,29,head_straight_eye_right_30,gazing else where,gazing else where
141,141.jpg,-0.389990013,0.273345548,0.906295809,11.89766685,24.50226265,30,head_straight_eye_right_30,gazing else where,gazing else where
142,142.jpg,-0.389990013,0.273345548,0.906295809,11.89766685,24.50226265,30,head_straight_eye_right_30,gazing else where,gazing else where
143,143.jpg,-0.575379653,0.282899483,0.921570853,13.28037369,21.38883666,28,head_straight_eye_right_30,gazing else where,gazing else where
144,144.jpg,-0.575379653,0.282899483,0.921570853,13.28037369,21.38883666,28,head_straight_eye_right_30,gazing else where,gazing else where
145,145.jpg,-0.384950279,0.371178689,1.164831876,12.84980047,20.76501719,26,head_straight_eye_right_30,gazing else where,gazing else where
146,146.jpg,-0.384950279,0.371178689,1.164831876,12.84980047,20.76501719,26,head_straight_eye_right_30,gazing else where,gazing else where
147,147.jpg,-0.372451254,0.514860633,0.932907452,11.91652018,20.32520689,26,head_straight_eye_right_30,gazing else where,gazing else where
148,148.jpg,-0.372451254,0.514860633,0.932907452,11.91652018,20.32520689,26,head_straight_eye_right_30,gazing else where,gazing else where
149,149.jpg,-1.155698507,0.206849969,0.906224564,13.19393435,21.61538725,28,head_straight_eye_right_30,gazing else where,gazing else where
150,150.jpg,-1.155698507,0.206849969,0.906224564,13.19393435,21.61538725,28,head_straight_eye_right_30,gazing else where,gazing else where
151,151.jpg,-0.792276764,0.294308716,0.764841141,12.56670436,18.31685379,23,head_straight_eye_right_30,gazing else where,gazing else where
152,152.jpg,-0.792276764,0.294308716,0.764841141,12.56670436,18.31685379,23,head_straight_eye_right_30,gazing else where,gazing else where
153,153.jpg,-1.146534232,0.462829759,0.899582791,12.26913685,18.63946245,25,head_straight_eye_right_30,gazing else where,gazing else where
154,154.jpg,-1.146534232,0.462829759,0.899582791,12.26913685,18.63946245,25,head_straight_eye_right_30,gazing else where,gazing else where
155,155.jpg,-0.721769603,0.444079375,1.137752133,12.54690377,18.97024911,24,head_straight_eye_right_30,gazing else where,gazing else where
156,156.jpg,-0.721769603,0.444079375,1.137752133,12.54690377,18.97024911,24,head_straight_eye_right_30,gazing else where,gazing else where
157,157.jpg,-1.011887298,0.955131789,0.62527484,11.17213579,17.93320362,23,head_straight_eye_right_30,gazing else where,gazing else where
158,158.jpg,-1.011887298,0.955131789,0.62527484,11.17213579,17.93320362,23,head_straight_eye_right_30,gazing else where,gazing else where
159,159.jpg,-1.451271985,0.799270315,0.911454881,13.65135736,19.55734276,26,head_straight_eye_right_30,gazing else where,gazing else where
160,160.jpg,-1.451271985,0.799270315,0.911454881,13.65135736,19.55734276,26,head_straight_eye_right_30,gazing else where,gazing else where
161,161.jpg,-1.13823057,0.388584545,0.943516465,12.54996052,19.05245178,24,head_straight_eye_right_30,gazing else where,gazing else where
162,162.jpg,-1.13823057,0.388584545,0.943516465,12.54996052,19.05245178,24,head_straight_eye_right_30,gazing else where,gazing else where
163,163.jpg,-1.109285111,0.597587603,0.772830702,11.58362589,23.52220049,30,head_straight_eye_right_30,gazing else where,gazing else where
164,164.jpg,-1.109285111,0.597587603,0.772830702,11.58362589,23.52220049,30,head_straight_eye_right_30,gazing else where,gazing else where
165,165.jpg,-1.252680566,0.772703195,0.992045124,10.65158483,20.02803576,25,head_straight_eye_right_30,gazing else where,gazing else where
166,166.jpg,-1.252680566,0.772703195,0.992045124,10.65158483,20.02803576,25,head_straight_eye_right_30,gazing else where,gazing else where
167,167.jpg,-0.988139382,0.640143202,0.781705633,13.00555811,20.9086173,26,head_straight_eye_right_30,gazing else where,gazing else where
168,168.jpg,-0.988139382,0.640143202,0.781705633,13.00555811,20.9086173,26,head_straight_eye_right_30,gazing else where,gazing else where
169,169.jpg,-1.719886478,0.663085818,1.206784971,11.79657205,19.42396726,25,head_straight_eye_right_30,gazing else where,gazing else where
170,170.jpg,-1.719886478,0.663085818,1.206784971,11.79657205,19.42396726,25,head_straight_eye_right_30,gazing else where,gazing else where
171,171.jpg,-1.88500836,0.746084044,1.215230458,11.91210581,26.96679566,33,head_straight_eye_right_30,gazing else where,gazing else where
172,172.jpg,-1.88500836,0.746084044,1.215230458,11.91210581,26.96679566,33,head_straight_eye_right_30,gazing else where,gazing else where
173,173.jpg,-1.459850779,0.73607954,0.749767237,10.64343048,21.76590246,26,head_straight_eye_right_30,gazing else where,gazing else where
174,174.jpg,-1.459850779,0.73607954,0.749767237,10.64343048,21.76590246,26,head_straight_eye_right_30,gazing else where,gazing else where
175,175.jpg,-1.328512247,0.597622864,0.669152247,11.5518407,22.39799356,28,head_straight_eye_right_30,gazing else where,gazing else where
176,176.jpg,-1.328512247,0.597622864,0.669152247,11.5518407,22.39799356,28,head_straight_eye_right_30,gazing else where,gazing else where
177,177.jpg,-1.65070361,0.489180223,1.138545031,13.34753607,17.85092333,24,head_straight_eye_right_30,gazing else where,gazing else where
178,178.jpg,-1.65070361,0.489180223,1.138545031,13.34753607,17.85092333,24,head_straight_eye_right_30,gazing else where,gazing else where
179,179.jpg,-1.645912669,0.654929186,1.285789401,10.59476444,23.04981603,28,head_straight_eye_right_30,gazing else where,gazing else where
180,180.jpg,-1.645912669,0.654929186,1.285789401,10.59476444,23.04981603,28,head_straight_eye_right_30,gazing else where,gazing else where
181,181.jpg,-1.789060239,0.693704631,0.893065238,10.56165867,19.07239685,24,head_straight_eye_right_30,gazing else where,gazing else where
182,182.jpg,-1.789060239,0.693704631,0.893065238,10.56165867,19.07239685,24,head_straight_eye_right_30,gazing else where,gazing else where
183,183.jpg,-1.270948224,0.701596762,1.542090485,11.6980382,19.2955063,24,head_straight_eye_right_30,gazing else where,gazing else where
184,184.jpg,-1.270948224,0.701596762,1.542090485,11.6980382,19.2955063,24,head_straight_eye_right_30,gazing else where,gazing else where
185,185.jpg,-1.28971212,0.338231714,0.884322411,13.78576937,17.97093871,24,head_straight_eye_right_30,gazing else where,gazing else where
186,186.jpg,-1.28971212,0.338231714,0.884322411,13.78576937,17.97093871,24,head_straight_eye_right_30,gazing else where,gazing else where
187,187.jpg,-0.818497765,0.355246409,1.131424916,14.2711003,21.44251147,28,head_straight_eye_right_30,gazing else where,gazing else where
188,188.jpg,-0.818497765,0.355246409,1.131424916,14.2711003,21.44251147,28,head_straight_eye_right_30,gazing else where,gazing else where
189,189.jpg,-0.778508651,0.277616519,1.399002476,12.04708526,25.44386513,31,head_straight_eye_right_30,gazing else where,gazing else where
190,190.jpg,-0.778508651,0.277616519,1.399002476,12.04708526,25.44386513,31,head_straight_eye_right_30,gazing else where,gazing else where
191,191.jpg,-0.778508651,0.277616519,1.399002476,12.04708526,25.44386513,31,head_straight_eye_right_30,gazing else where,gazing else where
192,192.jpg,-0.606435606,0.628673504,1.408611719,10.81420501,21.29785041,26,head_straight_eye_right_30,gazing else where,gazing else where
193,193.jpg,-0.876052565,0.368802155,1.120074581,12.82632452,18.33677124,25,head_straight_eye_right_30,gazing else where,gazing else where
194,194.jpg,-0.876052565,0.368802155,1.120074581,12.82632452,18.33677124,25,head_straight_eye_right_30,gazing else where,gazing else where
195,195.jpg,-1.655417427,0.634951417,1.3357895,13.95319193,21.09114116,28,head_straight_eye_right_30,gazing else where,gazing else where
196,196.jpg,-1.655417427,0.634951417,1.3357895,13.95319193,21.09114116,28,head_straight_eye_right_30,gazing else where,gazing else where
197,197.jpg,-1.482376466,0.506409656,1.387498834,12.38708365,24.88666181,31,head_straight_eye_right_30,gazing else where,gazing else where
198,198.jpg,-1.482376466,0.506409656,1.387498834,12.38708365,24.88666181,31,head_straight_eye_right_30,gazing else where,gazing else where
199,199.jpg,-1.634655014,0.931252933,1.243116455,12.26547937,22.39063617,28,head_straight_eye_right_30,gazing else where,gazing else where
200,200.jpg,-1.634655014,0.931252933,1.243116455,12.26547937,22.39063617,28,head_straight_eye_right_30,gazing else where,gazing else where
201,201.jpg,-1.696592911,0.712523288,0.945105156,9.838308807,19.46429866,24,head_straight_eye_right_30,gazing else where,gazing else where
202,202.jpg,-1.696592911,0.712523288,0.945105156,9.838308807,19.46429866,24,head_straight_eye_right_30,gazing else where,gazing else where
203,203.jpg,-1.696592911,0.712523288,0.945105156,9.838308807,19.46429866,24,head_straight_eye_right_30,gazing else where,gazing else where
204,204.jpg,-2.100219569,0.822080537,1.275557475,8.504862647,21.4469515,26,head_straight_eye_right_30,gazing else where,gazing else where
205,205.jpg,-1.517053123,0.495192231,1.238762871,12.69495297,18.03027866,24,head_straight_eye_right_30,gazing else where,gazing else where
206,206.jpg,-1.517053123,0.495192231,1.238762871,12.69495297,18.03027866,24,head_straight_eye_right_30,gazing else where,gazing else where
207,207.jpg,-2.071288498,0.787711591,1.180176436,10.76438353,18.79460356,23,head_straight_eye_right_30,gazing else where,gazing else where
208,208.jpg,-2.071288498,0.787711591,1.180176436,10.76438353,18.79460356,23,head_straight_eye_right_30,gazing else where,gazing else where
209,209.jpg,-1.82324031,0.585152423,0.713885362,12.64447702,24.10533758,30,head_straight_eye_right_30,gazing else where,gazing else where
210,210.jpg,-1.82324031,0.585152423,0.713885362,12.64447702,24.10533758,30,head_straight_eye_right_30,gazing else where,gazing else where
211,211.jpg,-2.594709701,0.921238606,0.980786723,11.42947612,23.43976017,30,head_straight_eye_right_30,gazing else where,gazing else where
212,212.jpg,-2.594709701,0.921238606,0.980786723,11.42947612,23.43976017,30,head_straight_eye_right_30,gazing else where,gazing else where
213,213.jpg,-1.475964212,0.555756814,1.104632938,9.685672957,19.9753654,25,head_straight_eye_right_30,gazing else where,gazing else where
214,214.jpg,-1.475964212,0.555756814,1.104632938,9.685672957,19.9753654,25,head_straight_eye_right_30,gazing else where,gazing else where
215,215.jpg,-1.475964212,0.555756814,1.104632938,9.685672957,19.9753654,25,head_straight_eye_right_30,gazing else where,gazing else where
216,216.jpg,-1.625153022,0.765580479,1.219712057,11.5137109,18.52263901,24,head_straight_eye_right_30,gazing else where,gazing else where
217,217.jpg,-1.525232764,0.714985403,0.883121259,11.89144586,19.74371972,25,head_straight_eye_right_30,gazing else where,gazing else where
218,218.jpg,-1.525232764,0.714985403,0.883121259,11.89144586,19.74371972,25,head_straight_eye_right_30,gazing else where,gazing else where
219,219.jpg,-1.568507281,0.585659125,1.009450074,11.24373127,20.11267475,25,head_straight_eye_right_30,gazing else where,gazing else where
220,220.jpg,-1.568507281,0.585659125,1.009450074,11.24373127,20.11267475,25,head_straight_eye_right_30,gazing else where,gazing else where
221,221.jpg,-1.947765585,0.409489165,1.391742402,10.92220258,21.81397176,27,head_straight_eye_right_30,gazing else where,gazing else where
222,222.jpg,-1.947765585,0.409489165,1.391742402,10.92220258,21.81397176,27,head_straight_eye_right_30,gazing else where,gazing else where
223,223.jpg,-0.691631084,0.668367735,1.251904437,11.13682919,19.46363311,25,head_straight_eye_right_30,gazing else where,gazing else where
224,224.jpg,-0.691631084,0.668367735,1.251904437,11.13682919,19.46363311,25,head_straight_eye_right_30,gazing else where,gazing else where
225,225.jpg,-0.631569857,0.595907443,1.177248835,12.99807384,19.55400304,26,head_straight_eye_right_30,gazing else where,gazing else where
226,226.jpg,-0.631569857,0.595907443,1.177248835,12.99807384,19.55400304,26,head_straight_eye_right_30,gazing else where,gazing else where
227,227.jpg,-0.631569857,0.595907443,1.177248835,12.99807384,19.55400304,26,head_straight_eye_right_30,gazing else where,gazing else where
228,228.jpg,-1.397819589,0.523980215,1.446955869,13.45624692,18.77913496,25,head_straight_eye_right_30,gazing else where,gazing else where
229,229.jpg,-1.59150348,0.564259033,1.19266155,11.0031227,18.32978198,23,head_straight_eye_right_30,gazing else where,gazing else where
230,230.jpg,-1.59150348,0.564259033,1.19266155,11.0031227,18.32978198,23,head_straight_eye_right_30,gazing else where,gazing else where
231,231.jpg,-1.060290333,0.39776297,1.160222679,11.59251872,19.6744739,25,head_straight_eye_right_30,gazing else where,gazing else where
232,232.jpg,-1.060290333,0.39776297,1.160222679,11.59251872,19.6744739,25,head_straight_eye_right_30,gazing else where,gazing else where
233,233.jpg,-1.15955132,0.678442289,1.030175769,12.12123158,20.58113317,26,head_straight_eye_right_30,gazing else where,gazing else where
234,234.jpg,-1.15955132,0.678442289,1.030175769,12.12123158,20.58113317,26,head_straight_eye_right_30,gazing else where,gazing else where
235,235.jpg,-1.584325134,0.67027173,1.280514262,12.75163506,20.62456724,26,head_straight_eye_right_30,gazing else where,gazing else where
236,236.jpg,-1.584325134,0.67027173,1.280514262,12.75163506,20.62456724,26,head_straight_eye_right_30,gazing else where,gazing else where
237,237.jpg,-1.471999699,0.745568356,1.12208325,14.22268432,20.23445387,27,head_straight_eye_right_30,gazing else where,gazing else where
238,238.jpg,-1.471999699,0.745568356,1.12208325,14.22268432,20.23445387,27,head_straight_eye_right_30,gazing else where,gazing else where
239,239.jpg,-1.471999699,0.745568356,1.12208325,14.22268432,20.23445387,27,head_straight_eye_right_30,gazing else where,gazing else where
240,240.jpg,-0.667957965,0.703151956,1.131938969,13.82920237,21.43437583,28,head_straight_eye_right_30,gazing else where,gazing else where
241,241.jpg,-1.114365748,0.871046734,1.303033551,12.99889235,18.4486409,25,head_straight_eye_right_30,gazing else where,gazing else where
242,242.jpg,-1.114365748,0.871046734,1.303033551,12.99889235,18.4486409,25,head_straight_eye_right_30,gazing else where,gazing else where
243,243.jpg,-1.119708658,0.730277777,1.177678813,12.22999942,18.49411211,24,head_straight_eye_right_30,gazing else where,gazing else where
244,244.jpg,-1.119708658,0.730277777,1.177678813,12.22999942,18.49411211,24,head_straight_eye_right_30,gazing else where,gazing else where
245,245.jpg,-0.938786798,0.85237867,1.141190396,14.95391837,22.63912703,30,head_straight_eye_right_30,gazing else where,gazing else where
246,246.jpg,-0.938786798,0.85237867,1.141190396,14.95391837,22.63912703,30,head_straight_eye_right_30,gazing else where,gazing else where
247,247.jpg,-0.863587413,0.671024341,1.436540073,14.83749597,20.87599993,28,head_straight_eye_right_30,gazing else where,gazing else where
248,248.jpg,-0.863587413,0.671024341,1.436540073,14.83749597,20.87599993,28,head_straight_eye_right_30,gazing else where,gazing else where
249,249.jpg,-0.863587413,0.671024341,1.436540073,14.83749597,20.87599993,28,head_straight_eye_right_30,gazing else where,gazing else where
250,250.jpg,-1.306532374,0.620773428,1.505380219,13.20698103,18.95983483,25,head_straight_eye_right_30,gazing else where,gazing else where
251,251.jpg,-1.306532374,0.620773428,1.505380219,13.20698103,18.95983483,25,head_straight_eye_right_30,gazing else where,gazing else where
252,252.jpg,-1.242648262,0.712478764,1.516496419,11.84279714,21.39341532,26,head_straight_eye_right_30,gazing else where,gazing else where
253,253.jpg,-1.179509017,0.996529334,1.487720409,12.98769402,16.26104341,23,head_straight_eye_right_30,gazing else where,gazing else where
254,254.jpg,-1.179509017,0.996529334,1.487720409,12.98769402,16.26104341,23,head_straight_eye_right_30,gazing else where,gazing else where
255,255.jpg,-1.476217616,0.466878855,1.507823751,11.32175327,20.3857868,26,head_straight_eye_right_30,gazing else where,gazing else where
256,256.jpg,-1.476217616,0.466878855,1.507823751,11.32175327,20.3857868,26,head_straight_eye_right_30,gazing else where,gazing else where
257,257.jpg,-0.77151794,0.926931295,1.436497364,13.0189006,16.94532907,22,head_straight_eye_right_30,gazing else where,gazing else where
258,258.jpg,-0.77151794,0.926931295,1.436497364,13.0189006,16.94532907,22,head_straight_eye_right_30,gazing else where,gazing else where
259,259.jpg,-1.148381242,0.807930837,1.427166441,12.61258668,14.6338339,20,head_straight_eye_right_30,gazing else where,gazing else where
260,260.jpg,-1.148381242,0.807930837,1.427166441,12.61258668,14.6338339,20,head_straight_eye_right_30,gazing else where,gazing else where
261,261.jpg,-1.148381242,0.807930837,1.427166441,12.61258668,14.6338339,20,head_straight_eye_right_30,gazing else where,gazing else where
262,262.jpg,-0.396801932,0.730044101,1.756577887,14.25688735,18.71596383,25,head_straight_eye_right_30,gazing else where,gazing else where
0,0.jpg,-2.498279651,-1.125598997,-1.976298937,15.97337045,18.33567359,26,head_straight_eye_top_30,gazing else where,gazing else where
1,1.jpg,-1.484419162,-0.956491077,-1.839879357,14.29286617,15.28902767,23,head_straight_eye_top_30,gazing else where,gazing else where
2,2.jpg,-1.484419162,-0.956491077,-1.839879357,14.29286617,15.28902767,23,head_straight_eye_top_30,gazing else where,gazing else where
3,3.jpg,-2.204423214,-1.195321512,-1.443799116,18.33987047,12.88791434,24,head_straight_eye_top_30,gazing else where,gazing else where
4,4.jpg,-2.204423214,-1.195321512,-1.443799116,18.33987047,12.88791434,24,head_straight_eye_top_30,gazing else where,gazing else where
5,5.jpg,-2.170911629,-1.247830685,-1.121549,14.71868405,19.25288471,26,head_straight_eye_top_30,gazing else where,gazing else where
6,6.jpg,-2.170911629,-1.247830685,-1.121549,14.71868405,19.25288471,26,head_straight_eye_top_30,gazing else where,gazing else where
7,7.jpg,-2.378039681,-1.114770816,-1.433030357,15.89084229,20.57378492,28,head_straight_eye_top_30,gazing else where,gazing else where
8,8.jpg,-2.378039681,-1.114770816,-1.433030357,15.89084229,20.57378492,28,head_straight_eye_top_30,gazing else where,gazing else where
9,9.jpg,-1.383344273,-0.785226804,-1.673333196,17.38827627,15.39976166,25,head_straight_eye_top_30,gazing else where,gazing else where
10,10.jpg,-1.383344273,-0.785226804,-1.673333196,17.38827627,15.39976166,25,head_straight_eye_top_30,gazing else where,gazing else where
11,11.jpg,-2.248508166,-1.120219756,-1.782219935,15.75937199,14.27579773,23,head_straight_eye_top_30,gazing else where,gazing else where
12,12.jpg,-2.248508166,-1.120219756,-1.782219935,15.75937199,14.27579773,23,head_straight_eye_top_30,gazing else where,gazing else where
13,13.jpg,-2.181585252,-1.092702787,-1.432018898,17.89314653,16.12198568,26,head_straight_eye_top_30,gazing else where,gazing else where
14,14.jpg,-2.181585252,-1.092702787,-1.432018898,17.89314653,16.12198568,26,head_straight_eye_top_30,gazing else where,gazing else where
15,15.jpg,-1.980595547,-1.215099479,-1.715075121,15.57722045,20.71538905,29,head_straight_eye_top_30,gazing else where,gazing else where
16,16.jpg,-1.980595547,-1.215099479,-1.715075121,15.57722045,20.71538905,29,head_straight_eye_top_30,gazing else where,gazing else where
17,17.jpg,-1.995251429,-1.174675212,-1.706695489,16.80337523,18.47395331,27,head_straight_eye_top_30,gazing else where,gazing else where
18,18.jpg,-1.995251429,-1.174675212,-1.706695489,16.80337523,18.47395331,27,head_straight_eye_top_30,gazing else where,gazing else where
19,19.jpg,-1.585850928,-1.038960048,-1.762319053,16.67453074,15.00157499,24,head_straight_eye_top_30,gazing else where,gazing else where
20,20.jpg,-1.585850928,-1.038960048,-1.762319053,16.67453074,15.00157499,24,head_straight_eye_top_30,gazing else where,gazing else where
21,21.jpg,-2.459034623,-0.961114681,-1.483495311,16.63386447,16.69980774,25,head_straight_eye_top_30,gazing else where,gazing else where
